customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
S291,1100145,IGFX/04847/19-EX,08-05-2018,177320,177320
S291,1100145,IGFX/04726/19-EX,07-05-2018,128960,128960
S291,1100145,IGFX/04739/19-EX,07-05-2018,177320,177320
S291,1100145,IGFX/04764/19-EX,07-05-2018,177320,177320
S291,1100145,IGFX/04765/19-EX,07-05-2018,64480,64480
S291,1100145,IGFX/04609/19-EX,06-05-2018,225680,225680
S291,1100145,IGFX/04611/19-EX,06-05-2018,177320,177320
S291,1100145,IGFX/04278/19-EX,03-05-2018,241800,241800
S291,1100145,IGFX/04282/19-EX,03-05-2018,177320,16031
WBS207,AEMP000799000053,IDKG/00104/18-19,08-05-2018,34454,34454
WBS207,AEMP000799000053,IDKG/00105/18-19,08-05-2018,35420,35420
WBS207,AEMP000799000053,IDKG/00100/18-19,07-05-2018,8372,8372
WBS207,AEMP000799000053,IDKG/00088/18-19,03-05-2018,30268,30268
WBS207,AEMP000799000053,JGWK/00055/18-19,30-04-2018,8120,8120
WBS207,AEMP000799000053,IDKG/00064/18-19,24-04-2018,42504,42504
WBS207,AEMP000799000053,IDKG/00041/18-19,19-04-2018,38640,38640
WBS207,AEMP000799000053,IDKG/00046/18-19,19-04-2018,34776,34776
WBS207,AEMP000799000053,IDKG/00027/18-19,12-04-2018,32200,32200
WBS207,AEMP000799000053,IDKG/00020/18-19,10-04-2018,38640,18655
WBS205,8561,IDDS/00196/17-18,14-08-2017,111040,109120
WBS115,8561,JDWK/00383/17-18,21-02-2018,23760,23760
WBS115,8561,JBWK/00011/17-18,01-07-2017,23760,2566
S172,1101059,IGFX/05758/19-EX,15-05-2018,84000,84000
S172,1101059,IGFX/05759/19-EX,15-05-2018,42000,42000
S172,1101059,IGFX/05506/19-EX,13-05-2018,168000,168000
S172,1101059,IGFX/05400/19-EX,12-05-2018,151200,151200
S172,1101059,IGFX/05148/19-EX,11-05-2018,42000,42000
S172,1101059,IGFX/05010/19-EX,10-05-2018,168000,168000
S172,1101059,IGFX/04791/19-EX,08-05-2018,42000,42000
S172,1101059,IGFX/04677/19-EX,07-05-2018,168000,168000
S172,1101059,IGFX/04506/19-EX,05-05-2018,174000,93706
WBS190,AEMP000799000053,IDKG/00119/18-19,12-05-2018,98854,98854
WBS190,AEMP000799000053,IDKG/00120/18-19,12-05-2018,4186,4186
WBS190,AEMP000799000053,IDKG/00098/18-19,07-05-2018,45080,45080
WBS190,AEMP000799000053,IDKG/00099/18-19,07-05-2018,45080,45080
WBS190,AEMP000799000053,IDKG/00101/18-19,07-05-2018,51520,51520
WBS190,AEMP000799000053,IDKG/00102/18-19,07-05-2018,51520,51520
WBS190,AEMP000799000053,IDKG/00085/18-19,02-05-2018,70840,70840
WBS190,AEMP000799000053,IDKG/00087/18-19,02-05-2018,32200,32200
WBS190,AEMP000799000053,JGWK/00055/18-19,30-04-2018,46620,46620
WBS190,AEMP000799000053,IDKG/00068/18-19,26-04-2018,96600,96600
WBS190,AEMP000799000053,IDKG/00057/18-19,23-04-2018,38640,38640
WBS190,AEMP000799000053,IDKG/00047/18-19,20-04-2018,45080,45080
WBS190,AEMP000799000053,IDKG/00042/18-19,19-04-2018,45080,45080
WBS190,AEMP000799000053,IDKG/00033/18-19,18-04-2018,103040,8275.75
S561,CMCL_241,IGCB/01311/18-19,15-05-2018,78000,34372
S340,AEMP000799000100,IGSL/02164/18-19,15-05-2018,22800,22800
S340,AEMP000799000100,IGSL/02149/18-19,15-05-2018,22800,22800
S340,AEMP000799000100,IGSL/02069/18-19,12-05-2018,22800,22800
S340,AEMP000799000100,IGSL/02071/18-19,12-05-2018,22800,22800
S340,AEMP000799000100,IGSL/02076/18-19,12-05-2018,22800,22800
S340,AEMP000799000100,IGSL/02083/18-19,12-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01991/18-19,11-05-2018,22800,22800
S340,AEMP000799000100,IGSL/02001/18-19,11-05-2018,22800,22800
S340,AEMP000799000100,IGSL/02019/18-19,11-05-2018,22800,22800
S340,AEMP000799000100,IGSL/02026/18-19,11-05-2018,15200,15200
S340,AEMP000799000100,IGSL/02027/18-19,11-05-2018,7600,7600
S340,AEMP000799000100,IGSL/01953/18-19,10-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01870/18-19,09-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01887/18-19,09-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01893/18-19,09-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01909/18-19,09-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01915/18-19,09-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01810/18-19,08-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01819/18-19,08-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01745/18-19,07-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01721/18-19,05-05-2018,22800,22800
S340,AEMP000799000100,ISSL/00224/18-19,04-05-2018,22800,22800
S340,AEMP000799000100,ISSL/00237/18-19,04-05-2018,22800,22800
S340,AEMP000799000100,ISSL/00246/18-19,04-05-2018,22800,22800
S340,AEMP000799000100,ISSL/00207/18-19,04-05-2018,22800,22800
S340,AEMP000799000100,ISSL/00195/18-19,03-05-2018,22800,22800
S340,AEMP000799000100,ISSL/00197/18-19,03-05-2018,22800,22800
S340,AEMP000799000100,ISSL/00198/18-19,03-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01675/18-19,03-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01677/18-19,03-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01634/18-19,02-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01640/18-19,02-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01608/18-19,01-05-2018,22800,22800
S340,AEMP000799000100,IGSL/01523/18-19,30-04-2018,156000,156000
S340,AEMP000799000100,IGSL/01530/18-19,30-04-2018,15200,15200
S340,AEMP000799000100,IGSL/01531/18-19,30-04-2018,7600,7600
S340,AEMP000799000100,IGSL/01518/18-19,28-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01520/18-19,28-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01434/18-19,28-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01488/18-19,28-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01493/18-19,28-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01502/18-19,28-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01379/18-19,27-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01385/18-19,27-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01396/18-19,27-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01421/18-19,27-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01429/18-19,27-04-2018,22800,22800
S340,AEMP000799000100,IGBX/00141/18-19,27-04-2018,163800,163800
S340,AEMP000799000100,IGSL/01362/18-19,26-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01363/18-19,26-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01364/18-19,26-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01360/18-19,26-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01231/18-19,25-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01232/18-19,25-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01251/18-19,25-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01275/18-19,25-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01276/18-19,25-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01170/18-19,24-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01176/18-19,24-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01056/18-19,23-04-2018,22800,22800
S340,AEMP000799000100,IGSL/01059/18-19,23-04-2018,22800,22049
WBS014,CMCL_199,JDWK/00383/17-18,21-02-2018,732718,732718
WBS014,CMCL_199,JBWK/00011/17-18,01-07-2017,732718,220618
WBS196,CMCL_228,ISDL/00115/18-19,11-05-2018,79420,79420
WBS196,CMCL_228,ISDS/00210/18-19,30-04-2018,115520,115520
WBS196,CMCL_228,IGDK/00532/17-18,31-03-2018,72600,40315
S535,CMCL_208,IGKS/01151/18-19,14-05-2018,162540,134594
S570,1100342,JVKS/05998/2016-2017,31-03-2017,323420,192545
BHS130,1100128,JVKS/05345/2016-2017,28-02-2017,8848,8848
BHS130,1100128,SACPR/00541/2016-2017,28-02-2017,93900,93900
BHS130,1100128,SACPR/00542/2016-2017,28-02-2017,89518,84076
WBS134,AEMP000799000101,JVKS/06000/2016-2017,31-03-2017,145584,94674
S544,1101063,IGKS/00625/18-19,28-04-2018,107100,107100
S544,1101063,IGKS/00626/18-19,28-04-2018,45840,45840
S544,1101063,ISKS/00237/18-19,20-04-2018,149940,90074.25
S141,CMCL_241,IGCB/01257/18-19,11-05-2018,80400,80400
S141,CMCL_241,IGCB/01259/18-19,11-05-2018,80400,80400
S141,CMCL_241,IGCB/01260/18-19,11-05-2018,80400,80400
S141,CMCL_241,IGCB/01189/18-19,10-05-2018,80000,80000
S141,CMCL_241,IGCB/01197/18-19,10-05-2018,80000,80000
S141,CMCL_241,IGCB/01206/18-19,10-05-2018,78000,78000
S141,CMCL_241,IGCB/01131/18-19,08-05-2018,80000,80000
S141,CMCL_241,IGCB/01132/18-19,08-05-2018,78000,78000
S141,CMCL_241,IGCB/00919/18-19,03-05-2018,78000,78000
S141,CMCL_241,IGCB/00931/18-19,03-05-2018,80400,80400
S141,CMCL_241,IGCB/00932/18-19,03-05-2018,80000,80000
S141,CMCL_241,IGCB/00887/18-19,02-05-2018,80000,80000
S141,CMCL_241,IGCB/00888/18-19,02-05-2018,80400,80400
S141,CMCL_241,IGCB/00889/18-19,02-05-2018,117000,117000
S141,CMCL_241,IGCB/00890/18-19,02-05-2018,80400,80400
S141,CMCL_241,IGCB/00876/18-19,02-05-2018,80400,80400
S141,CMCL_241,IGCB/00761/18-19,28-04-2018,78000,78000
S141,CMCL_241,IGCB/00738/18-19,27-04-2018,80000,80000
S141,CMCL_241,IGCB/00677/18-19,26-04-2018,117000,117000
S141,CMCL_241,IGCB/00610/18-19,25-04-2018,80400,80400
S141,CMCL_241,IGCB/00629/18-19,25-04-2018,78000,78000
S141,CMCL_241,IGCB/00606/18-19,25-04-2018,80400,63372
WBS039,1100342,JSWK/00360/17-18,31-03-2018,290960,135958
WBS043,CMCL_192,IDB1/00119/18-19,15-05-2018,129200,129200
WBS043,CMCL_192,IDB1/00090/18-19,30-04-2018,74290,74290
WBS043,CMCL_192,JGWK/00055/18-19,30-04-2018,29140,29140
WBS043,CMCL_192,IDB1/00065/18-19,23-04-2018,80750,80750
WBS043,CMCL_192,IDB1/00066/18-19,23-04-2018,80750,80750
WBS043,CMCL_192,IDB1/00040/18-19,17-04-2018,161500,117638
NES268,1100304,IGRE/00035/19-EX,15-05-2018,157200,136880
WBS006,CMCL_199,JDWK/00383/17-18,21-02-2018,644842,644842
WBS006,CMCL_199,JGWK/00647/17-18,16-02-2018,1200,1200
WBS178,CMCL_199,JDWK/00383/17-18,21-02-2018,119784,119784
WBS178,CMCL_199,JGWK/00647/17-18,16-02-2018,1200,1200
WBS185,1100521,PCGW/01067/18-19,15-05-2018,20000,20000
WBS185,1100521,SDGW/00003/18-19,15-05-2018,500,500
WBS185,1100521,JBWK/00282/17-18,19-02-2018,987185,184750
WBS095,1100342,JSWK/00045/17-18,01-07-2017,52730,52730
BHS043,1100128,IGM2/00004/18-19,06-05-2018,67800,67800
BHS043,1100128,IGM2/00005/18-19,06-05-2018,36400,29153
S012,1100280,IGFX/03938/19-EX,30-04-2018,163200,155532
NES064,1100364,IGFX/03278/19-EX,25-04-2018,113120,113120
NES064,1100364,IGFX/00807/19-EX,07-04-2018,120300,9676
S196,1200118,ILDS/00931/18-19,10-05-2018,161000,161000
S196,1200118,ILDS/00713/18-19,01-05-2018,161000,161000
S196,1200118,ILDS/00288/18-19,13-04-2018,159620,36720
BHS098,1100128,JVKS/01605/2016-2017,31-07-2016,4350,4350
BHS098,1100128,CMCPU/00239/2016-2017,25-07-2016,25000,25000
BHS098,1100128,SDBIG/00323/2016-2017,25-07-2016,500,500
BHS098,1100128,SDBIG/00311/2016-2017,19-07-2016,100,100
BHS098,1100128,CMCPU/00224/2016-2017,19-07-2016,25000,25000
BHS098,1100128,CMCPU/00059/2016-2017,03-05-2016,70000,70000
BHS098,1100128,SDBIG/00079/2016-2017,03-05-2016,500,500
BHS098,1100128,SAGSW/00034/2016-2017,30-04-2016,89688,42724
WBS176,1100372,JDWK/00383/17-18,21-02-2018,149440,99687
BHS053,1101055,JDWK/00383/17-18,21-02-2018,121200,121200
BHS053,1101055,JBWK/00011/17-18,01-07-2017,121200,121200
BHS053,1101055,SAGLA/00224/2016-2017,25-11-2016,68400,68400
BHS053,1101055,JVKS/01605/2016-2017,31-07-2016,5025,5025
BHS053,1101055,SDBIG/00889/2015-2016,30-03-2016,2400,2400
BHS053,1101055,SAGLA/00588/2015-2016,10-02-2016,137600,19439
S329,AEMP000592000329;1100664,IGFX/05782/19-EX,15-05-2018,163200,163200
S329,AEMP000592000329;1100664,IGFX/04711/19-EX,07-05-2018,163200,163200
S329,AEMP000592000329;1100664,IGFX/02261/19-EX,17-04-2018,162000,141212
NES178,1101058,ILVG/00102/18-19,10-05-2018,182520,182520
NES178,1101058,ILVG/00049/18-19,22-04-2018,120960,120960
NES178,1101058,ILVG/00007/18-19,05-04-2018,181440,59056
S014,1100205,IGFX/05642/19-EX,14-05-2018,120300,120300
S014,1100205,IGFX/02566/19-EX,19-04-2018,119400,107800
S348,1200125,IGDS/00360/18-19,06-05-2018,157170,131120
WBS212,1100556,JGWK/00055/18-19,30-04-2018,2400,2400
WBS212,1100556,IDB1/00027/18-19,14-04-2018,51680,51680
WBS212,1100556,IDB1/00321/17-18,29-03-2018,64600,64600
WBS212,1100556,IDB1/00322/17-18,29-03-2018,51680,51680
WBS212,1100556,IDB1/00264/17-18,19-03-2018,58140,46600
WBS005,CMCL_191,JBWK/00282/17-18,19-02-2018,30000,23353
S281,1101102,IGDS/00326/18-19,02-05-2018,307300,290174
S573,AEMP000799000101,JDWK/00383/17-18,21-02-2018,111848.5,111848.5
S573,AEMP000799000101,JGWK/00647/17-18,16-02-2018,1200,1200
S573,AEMP000799000101,JBWK/00011/17-18,01-07-2017,111848.5,30951
WBS044,1100342,ISDS/00348/18-19,15-05-2018,111040,111040
WBS044,1100342,IGML/00107/18-19,11-05-2018,103200,103200
WBS044,1100342,ISDS/00313/18-19,10-05-2018,114240,114240
WBS044,1100342,IGML/00093/18-19,07-05-2018,106200,106200
WBS044,1100342,IGML/00087/18-19,05-05-2018,103200,103200
WBS044,1100342,IGML/00068/18-19,28-04-2018,103200,103200
WBS044,1100342,IGML/00058/18-19,26-04-2018,103200,103200
WBS044,1100342,IGML/00046/18-19,23-04-2018,148680,148680
WBS044,1100342,IGML/00047/18-19,23-04-2018,106200,39718.25
NES203,1200229,ILDS/01007/18-19,12-05-2018,154000,154000
NES203,1200229,ILDS/00708/18-19,01-05-2018,154000,124740
S017,1100287;1101064,IGLE/00618/19-EX,15-05-2018,23520,23520
S017,1100287;1101064,IGLE/00527/19-EX,12-05-2018,23520,23520
S017,1100287;1101064,IGLE/00389/19-EX,07-05-2018,23520,18600
NES262,1100664;AEMP000592000329,IGFX/05644/19-EX,14-05-2018,163200,163200
NES262,1100664;AEMP000592000329,IGFX/03129/19-EX,24-04-2018,163200,163200
NES262,1100664;AEMP000592000329,IGFX/02582/19-EX,20-04-2018,162000,13400
S019,1100494,IGFX/04688/19-EX,07-05-2018,163200,146400
WBS007,CMCL_199,JDWK/00383/17-18,21-02-2018,173060,173060
WBS007,CMCL_199,JGWK/00647/17-18,16-02-2018,8900,8900
WBS007,CMCL_199,JBWK/00011/17-18,01-07-2017,173060,173060
WBS007,CMCL_199,JVKS/05126/2016-2017,25-02-2017,85,85
WBS007,CMCL_199,JVKS/04466/2016-2017,25-01-2017,42,42
WBS007,CMCL_199,JVKS/03245/2016-2017,31-10-2016,36,36
WBS007,CMCL_199,JVKS/02447/2016-2017,30-09-2016,5,5
WBS007,CMCL_199,SAGKI/00266/2016-2017,31-07-2016,51520,51520
WBS007,CMCL_199,SAGKI/00267/2016-2017,31-07-2016,45080,45080
WBS007,CMCL_199,JVKS/01602/2016-2017,31-07-2016,141176,103440
WBS102,1100342,JGWK/00960/17-18,31-03-2018,6782,6782
WBS102,1100342,JSWK/00045/17-18,01-07-2017,532661,234097
S206,1101064;1100202,IGFX/08370/18-EX,27-03-2018,119400,114110
BHS108,1100201,JGPK/00231/17-18,16-02-2018,1200,1200
BHS108,1100201,PCGB/02864/17-18,15-02-2018,449234,408034
S474,1100480,JDWK/00383/17-18,21-02-2018,115650,115650
S474,1100480,PCGB/01545/17-18,30-11-2017,388945,248295
BHS075,AEMP000799000122,JGWK/00960/17-18,31-03-2018,19388,19388
BHS075,AEMP000799000122,JGPK/00148/17-18,30-11-2017,6300,6300
BHS075,AEMP000799000122,IGKS/01284/17-18,17-11-2017,153720,32944
S277,1101047;1200178,ILCB/00170/18-19,04-05-2018,171780,171780
S277,1101047;1200178,ILCB/00111/18-19,20-04-2018,170520,165900
NES211,1100435,ILKL/00591/18-19,15-05-2018,79200,79200
NES211,1100435,ILKL/00604/18-19,15-05-2018,79200,79200
NES211,1100435,ILKL/00590/18-19,15-05-2018,79200,79200
NES211,1100435,ILKL/00565/18-19,13-05-2018,79200,79200
NES211,1100435,ILSL/01081/18-19,12-05-2018,39600,31000
S581,AEMP000799000101,IDDS/02284/17-18,28-03-2018,138180,138180
S581,AEMP000799000101,IDDS/02092/17-18,15-03-2018,138180,138180
S581,AEMP000799000101,IDDS/01950/17-18,28-02-2018,140280,140280
S581,AEMP000799000101,JDWK/00383/17-18,21-02-2018,2703226,1197886
WBS017,AEMP000799000101,JDWK/00383/17-18,21-02-2018,346248.5,306248.5
BHS006,1100128,IGMZ/00363/17-18,30-03-2018,15570,15570
BHS006,1100128,IGMZ/00362/17-18,29-03-2018,17300,17300
BHS006,1100128,IGMZ/00342/17-18,28-02-2018,10380,10380
BHS006,1100128,IGMZ/00255/17-18,19-01-2018,18550,18550
BHS006,1100128,IGMZ/00251/17-18,13-01-2018,17066,8712
S169,1200108,IGNE/00694/19-EX,15-05-2018,39200,39200
S169,1200108,IGNE/00696/19-EX,15-05-2018,39200,39200
S169,1200108,IGNE/00677/19-EX,14-05-2018,31360,31360
S169,1200108,IGNE/00679/19-EX,14-05-2018,39200,39200
S169,1200108,IGNE/00680/19-EX,14-05-2018,39200,39200
S169,1200108,IGNE/00683/19-EX,14-05-2018,39200,39200
S169,1200108,IGNE/00684/19-EX,14-05-2018,39200,39200
S169,1200108,IGNE/00686/19-EX,14-05-2018,39200,39200
S169,1200108,IGNE/00654/19-EX,13-05-2018,39200,39200
S169,1200108,IGNE/00641/19-EX,12-05-2018,39200,39200
S169,1200108,IGNE/00645/19-EX,12-05-2018,39200,39200
S169,1200108,IGNE/00630/19-EX,12-05-2018,39200,39200
S169,1200108,IGNE/00635/19-EX,12-05-2018,27440,27440
S169,1200108,IGNE/00640/19-EX,12-05-2018,19600,19600
S169,1200108,IGNE/00613/19-EX,11-05-2018,39200,39200
S169,1200108,IGNE/00620/19-EX,11-05-2018,39200,39200
S169,1200108,IGNE/00625/19-EX,11-05-2018,31360,31360
S169,1200108,IGNE/00628/19-EX,11-05-2018,23520,23520
S169,1200108,IGNE/00594/19-EX,10-05-2018,27440,27440
S169,1200108,IGNE/00606/19-EX,10-05-2018,39200,39200
S169,1200108,IGNE/00609/19-EX,10-05-2018,19600,19600
S169,1200108,IGNE/00590/19-EX,09-05-2018,23520,23520
S169,1200108,IGNE/00591/19-EX,09-05-2018,39200,39200
S169,1200108,IGNE/00580/19-EX,09-05-2018,39200,39200
S169,1200108,IGNE/00570/19-EX,08-05-2018,39200,39200
S169,1200108,IGNE/00574/19-EX,08-05-2018,39200,39200
S169,1200108,IGNE/00576/19-EX,08-05-2018,39200,39200
S169,1200108,IGNE/00577/19-EX,08-05-2018,19600,19600
S169,1200108,IGNE/00561/19-EX,07-05-2018,39200,39200
S169,1200108,IGNE/00558/19-EX,07-05-2018,19600,19600
S169,1200108,IGNE/00548/19-EX,06-05-2018,39200,39200
S169,1200108,IGNE/00549/19-EX,06-05-2018,39200,39200
S169,1200108,IGNE/00551/19-EX,06-05-2018,27440,27440
S169,1200108,IGNE/00552/19-EX,06-05-2018,39200,39200
S169,1200108,IGNE/00531/19-EX,05-05-2018,31360,31360
S169,1200108,IGNE/00537/19-EX,05-05-2018,17640,17640
S169,1200108,IGNE/00545/19-EX,05-05-2018,39200,39200
S169,1200108,IGNE/00516/19-EX,04-05-2018,27440,27440
S169,1200108,IGNE/00517/19-EX,04-05-2018,39200,39200
S169,1200108,IGNE/00518/19-EX,04-05-2018,19600,19600
S169,1200108,IGNE/00521/19-EX,04-05-2018,19600,19600
S169,1200108,IGNE/00530/19-EX,04-05-2018,39200,39200
S169,1200108,IGNE/00499/19-EX,03-05-2018,39200,39200
S169,1200108,IGNE/00501/19-EX,03-05-2018,39200,39200
S169,1200108,IGNE/00507/19-EX,03-05-2018,19600,19600
S169,1200108,IGNE/00481/19-EX,02-05-2018,39200,39200
S169,1200108,IGNE/00483/19-EX,02-05-2018,23520,23520
S169,1200108,IGNE/00466/19-EX,02-05-2018,27440,27440
S169,1200108,IGNE/00471/19-EX,02-05-2018,39200,39200
S169,1200108,IGNE/00458/19-EX,30-04-2018,19600,19600
S169,1200108,IGNE/00459/19-EX,30-04-2018,39200,39200
S169,1200108,IGNE/00449/19-EX,29-04-2018,11760,11760
S169,1200108,IGNE/00450/19-EX,29-04-2018,7840,7840
S169,1200108,IGNE/00442/19-EX,29-04-2018,39200,39200
S169,1200108,IGNE/00445/19-EX,29-04-2018,19600,19600
S169,1200108,IGNE/00421/19-EX,28-04-2018,31360,31360
S169,1200108,IGNE/00423/19-EX,28-04-2018,19600,19600
S169,1200108,IGNE/00426/19-EX,28-04-2018,39200,39200
S169,1200108,IGNE/00437/19-EX,28-04-2018,39200,39200
S169,1200108,IGNE/00417/19-EX,28-04-2018,39200,39200
S169,1200108,IGNE/00408/19-EX,27-04-2018,19600,19600
S169,1200108,IGNE/00415/19-EX,27-04-2018,39200,39200
S169,1200108,IGNE/00416/19-EX,27-04-2018,39200,39200
S169,1200108,IGNE/00379/19-EX,26-04-2018,19600,19600
S169,1200108,IGNE/00387/19-EX,26-04-2018,19600,19600
S169,1200108,IGNE/00392/19-EX,26-04-2018,39200,39200
S169,1200108,IGNE/00395/19-EX,26-04-2018,19600,19600
S169,1200108,IGNE/00396/19-EX,26-04-2018,11760,11760
S169,1200108,IGNE/00397/19-EX,26-04-2018,7840,7840
S169,1200108,IGNE/00398/19-EX,26-04-2018,39200,39200
S169,1200108,IGNE/00402/19-EX,26-04-2018,39200,39200
S169,1200108,IGNE/00361/19-EX,25-04-2018,39200,39200
S169,1200108,IGNE/00362/19-EX,25-04-2018,39200,39200
S169,1200108,IGNE/00375/19-EX,25-04-2018,39200,39200
S169,1200108,IGNE/00376/19-EX,25-04-2018,19600,19600
S169,1200108,IGNE/00344/19-EX,24-04-2018,39200,39200
S169,1200108,IGNE/00346/19-EX,24-04-2018,39200,39200
S169,1200108,IGFX/03187/19-EX,24-04-2018,163200,163200
S169,1200108,IGNE/00356/19-EX,24-04-2018,27440,27440
S169,1200108,IGNE/00358/19-EX,24-04-2018,39200,39200
S169,1200108,IGNE/00340/19-EX,23-04-2018,39200,39200
S169,1200108,IGNE/00341/19-EX,23-04-2018,19600,19600
S169,1200108,IGNE/00343/19-EX,23-04-2018,27440,27440
S169,1200108,IGNE/00322/19-EX,22-04-2018,39200,39200
S169,1200108,IGNE/00308/19-EX,21-04-2018,19450,19450
S169,1200108,IGNE/00312/19-EX,21-04-2018,38900,38900
S169,1200108,IGNE/00313/19-EX,21-04-2018,38900,38900
S169,1200108,IGNE/00321/19-EX,21-04-2018,27230,27230
S169,1200108,IGNE/00293/19-EX,20-04-2018,27230,27230
S169,1200108,IGNE/00294/19-EX,20-04-2018,19450,19450
S169,1200108,IGNE/00270/19-EX,19-04-2018,35010,35010
S169,1200108,IGNE/00271/19-EX,19-04-2018,31120,31120
S169,1200108,IGNE/00255/19-EX,18-04-2018,38900,38900
S169,1200108,IGNE/00260/19-EX,18-04-2018,35010,35010
S169,1200108,IGNE/00263/19-EX,18-04-2018,38900,38900
S169,1200108,IGNE/00232/19-EX,17-04-2018,38900,38900
S169,1200108,IGNE/00240/19-EX,17-04-2018,38900,38900
S169,1200108,IGNE/00216/19-EX,16-04-2018,38900,38900
S169,1200108,IGNE/00218/19-EX,16-04-2018,27230,27230
S169,1200108,IGNE/00219/19-EX,16-04-2018,38900,30731
BHS111,1100201,JVKS/05202/2016-2017,25-02-2017,14,14
BHS111,1100201,JVKS/04310/2016-2017,31-12-2016,800,800
BHS111,1100201,SAGSM/00331/2016-2017,19-12-2016,25440,25440
BHS111,1100201,CMSMU/00298/2016-2017,04-10-2016,50000,47947
S341,AEMP000799000100,IGSL/02199/17-18,08-09-2017,155200,115408
NES205,1101059,IGFX/04462/19-EX,05-05-2018,126000,107260
S029,1101108,ILBD/00598/18-19,15-05-2018,102960,102960
S029,1101108,ILKL/00583/18-19,14-05-2018,83160,83160
S029,1101108,ILKL/00589/18-19,14-05-2018,79200,79200
S029,1101108,ILBD/00556/18-19,13-05-2018,102960,102960
S029,1101108,ILKL/00558/18-19,12-05-2018,79200,17705
S369,CMCL_196,IGKI/00191/18-19,12-05-2018,69800,69800
S369,CMCL_196,IGKI/00200/18-19,12-05-2018,69800,69800
S369,CMCL_196,IGKI/00184/18-19,10-05-2018,69800,48811.5
S382,CMCL_117,JSWK/00360/17-18,31-03-2018,465579,187021
WBS002,CMCL_221,JGWK/00960/17-18,31-03-2018,25000,25000
WBS002,CMCL_221,JDWK/00383/17-18,21-02-2018,16067,16067
WBS002,CMCL_221,JSWK/00045/17-18,01-07-2017,50873,873
NES075,1100205,IGCE/00254/19-EX,15-05-2018,39200,39200
NES075,1100205,IGCE/00248/19-EX,14-05-2018,27440,11240
NES025,1100205,IGCE/00253/19-EX,15-05-2018,47040,47040
NES025,1100205,IGCE/00243/19-EX,14-05-2018,27440,27440
NES025,1100205,IGCE/00242/19-EX,14-05-2018,47040,47040
NES025,1100205,IGCE/00241/19-EX,13-05-2018,47040,47040
NES025,1100205,IGCE/00237/19-EX,12-05-2018,27440,27440
NES025,1100205,IGCE/00238/19-EX,12-05-2018,47040,47040
NES025,1100205,IGCE/00239/19-EX,12-05-2018,27440,27440
NES025,1100205,IGCE/00240/19-EX,12-05-2018,47040,47040
NES025,1100205,IGCE/00229/19-EX,10-05-2018,27440,27440
