customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
WBM015,CMCL_199;11001399;1101221;1101241,JLWK/00322/20-21,31-03-2021,96765.38,86765.38
WBM027,AEMP000799000094;1101221;1101241,JLWK/00322/20-21,31-03-2021,98872,98872
WBM027,AEMP000799000094;1101221;1101241,PCGW/05525/18-19,09-11-2018,363018,264146
WBM028,AEMP000799000367;11001397;11001367;1101211;1101137,IDJL/00018/20-21,31-03-2021,185379,185379
WBM028,AEMP000799000367;11001397;11001367;1101211;1101137,PCGW/07847/19-20,23-12-2019,263291,77912
WBM030,1101220;1101221;1100471,JLWK/00322/20-21,31-03-2021,159093,159093
WBM031,CMCL_117;11001399;1101111;1101153;11001474,IUSD/02099/21-22,19-05-2021,123423,123091
WBM041,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IDJL/00018/20-21,31-03-2021,19078.72,19078.72
WBM041,CMCL_129;1101135;AEMP000799000524;1101153;1101160,JGWK/00556/20-21,20-10-2020,3250,3250
WBM041,CMCL_129;1101135;AEMP000799000524;1101153;1101160,PCGW/03971/20-21,10-09-2020,109768,72439
WBM058,AEMP000799000367;11001397;11001367;1101211;1101137,JVSS/00098/2016-2017,31-07-2016,2400,2400
WBM058,AEMP000799000367;11001397;11001367;1101211;1101137,SAGML/00716/2015-2016,11-09-2015,65600,65600
WBM058,AEMP000799000367;11001397;11001367;1101211;1101137,SAGML/00694/2015-2016,31-08-2015,65600,65600
WBM058,AEMP000799000367;11001397;11001367;1101211;1101137,JVKS/01553/2015-2016,01-08-2015,620960,164677
WBM069,1100616;11001364;1101221,JGWK/01273/20-21,31-03-2021,119523,0.52
WBM072,11001400;1101111;1101153;11001474,IUSD/02414/21-22,26-05-2021,164565,164565
WBM072,11001400;1101111;1101153;11001474,IUSD/02342/21-22,24-05-2021,164565,164565
WBM072,11001400;1101111;1101153;11001474,IUSD/02170/21-22,20-05-2021,181021,181021
WBM072,11001400;1101111;1101153;11001474,IUSD/01685/21-22,11-05-2021,164565,164565
WBM072,11001400;1101111;1101153;11001474,IUSD/01469/21-22,06-05-2021,164565,142432.96
WBM074,1100441;11001383;11001470;1101153;1101209,IUS4/00619/21-22,13-05-2021,73473,73473
WBM074,1100441;11001383;11001470;1101153;1101209,IUS4/00620/21-22,13-05-2021,58779,57178.18
WBM076,AEMP000799000020;1101211;1101193,JGWK/01267/20-21,31-03-2021,238331,0.34
WBM078,1100441;11001383;11001470;1101153;1101209,IUS4/00384/21-22,06-05-2021,73473,73473
WBM078,1100441;11001383;11001470;1101153;1101209,IUS4/00385/21-22,06-05-2021,25716,15906.63
WBM091,1101124;CMCL_131;11001389;1100397;11001447,IDJL/00018/20-21,31-03-2021,271160,271160
WBM096,1100441;11001383;11001470;1101153;1101209,IUS4/00484/21-22,10-05-2021,58779,58779
WBM096,1100441;11001383;11001470;1101153;1101209,IUS4/00485/21-22,10-05-2021,44084,44084
WBM096,1100441;11001383;11001470;1101153;1101209,IUS4/00225/21-22,03-05-2021,73473,42240.03
WBM097,1100441;11001383;11001470;1101153;1101209,IUS4/00712/21-22,15-05-2021,36737,36737
WBM097,1100441;11001383;11001470;1101153;1101209,IUS4/00666/21-22,14-05-2021,73473,73473
WBM097,1100441;11001383;11001470;1101153;1101209,IUS4/00667/21-22,14-05-2021,29389,29389
WBM097,1100441;11001383;11001470;1101153;1101209,IUS4/00482/21-22,10-05-2021,73473,73473
WBM097,1100441;11001383;11001470;1101153;1101209,IUS4/00483/21-22,10-05-2021,44084,44084
WBM097,1100441;11001383;11001470;1101153;1101209,IUS4/00230/21-22,03-05-2021,73473,73473
WBM097,1100441;11001383;11001470;1101153;1101209,IUS4/00231/21-22,03-05-2021,14695,14695
WBM097,1100441;11001383;11001470;1101153;1101209,IUS4/00232/21-22,03-05-2021,73473,73473
WBM097,1100441;11001383;11001470;1101153;1101209,IUS4/00233/21-22,03-05-2021,29389,29389
WBM097,1100441;11001383;11001470;1101153;1101209,IUS4/00132/21-22,29-04-2021,73473,73473
WBM097,1100441;11001383;11001470;1101153;1101209,IUS4/00133/21-22,29-04-2021,22042,22042
WBM097,1100441;11001383;11001470;1101153;1101209,IUS4/00061/21-22,28-04-2021,73473,73473
WBM097,1100441;11001383;11001470;1101153;1101209,IUS4/00062/21-22,28-04-2021,29389,29389
WBM097,1100441;11001383;11001470;1101153;1101209,IUS3/01050/21-22,26-04-2021,73473,73473
WBM097,1100441;11001383;11001470;1101153;1101209,IUS3/01051/21-22,26-04-2021,44084,44084
WBM097,1100441;11001383;11001470;1101153;1101209,IUS3/01056/21-22,26-04-2021,73473,21114.43
WBM098,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02455/21-22,26-05-2021,164565,164565
WBM098,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02392/21-22,25-05-2021,205706,205706
WBM098,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02335/21-22,24-05-2021,164565,164565
WBM098,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02338/21-22,24-05-2021,65826,65826
WBM098,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02270/21-22,22-05-2021,82282,82282
WBM098,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02152/21-22,20-05-2021,82282,82282
WBM098,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/01848/21-22,15-05-2021,82282,82282
WBM098,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/01782/21-22,13-05-2021,82282,82282
WBM098,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/01792/21-22,13-05-2021,164565,164565
WBM098,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/01679/21-22,11-05-2021,148108,148108
WBM098,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/01645/21-22,10-05-2021,41141,41141
WBM098,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/01591/21-22,09-05-2021,123423,93752.48
WBM099,1100441;11001383;11001470;1101153;1101209,IDJL/00018/20-21,31-03-2021,6770,6770
WBM099,1100441;11001383;11001470;1101153;1101209,PCGW/05256/18-19,29-10-2018,449628,442858
WBM107,1101220;1100521;1101221;1101241;1100471,JGWK/01273/20-21,31-03-2021,130636,4.11
WBM122,AEMP000799000367;11001397;11001367;1101211;1101137,SAGML/00131/2017-2018,27-04-2017,93600,27313
WBM128,1100616;11001364;1101221,JGWK/01273/20-21,31-03-2021,457352,7.88
WBM129,11001367;11001364;11001397;1101221;1100471,JLWK/00322/20-21,31-03-2021,334020,334020
WBM131,1100441;11001383;11001470;1101153;1101209,IUS4/00201/21-22,01-05-2021,73473,73473
WBM131,1100441;11001383;11001470;1101153;1101209,IUS4/00202/21-22,01-05-2021,44084,44084
WBM131,1100441;11001383;11001470;1101153;1101209,IUS3/00304/21-22,07-04-2021,73473,73473
WBM131,1100441;11001383;11001470;1101153;1101209,IUS3/00305/21-22,07-04-2021,22042,5213
WBM143,11001367;11001364;11001397;1101221;1100471,JLWK/00322/20-21,31-03-2021,281670,281670
WBM143,11001367;11001364;11001397;1101221;1100471,PCGW/05118/18-19,15-10-2018,289244,7574
WBM144,AEMP000799000367;11001397;11001367;1101211;1101137,IDJG/00050/20-21,31-03-2021,10000,10000
WBM144,AEMP000799000367;11001397;11001367;1101211;1101137,IDJL/00018/20-21,31-03-2021,85263.99,65263.99
WBM150,1101220;1100521;1101221;1101241;1100471,JGWK/01273/20-21,31-03-2021,162652,1.12
WBM157,CMCL_162;1101221;1101241,JGWK/01272/20-21,31-03-2021,352359.82,1.01
WBM164,1101220;1100521;1101221;1101241;1100471,JGWK/01273/20-21,31-03-2021,117924,2.9
WBM173,11001367;11001364;11001397;1101221;1100471,JLWK/00322/20-21,31-03-2021,186344,186344
WBM176,1100616;11001364;1101221,JGWK/01273/20-21,31-03-2021,233831,0.2
WBM187,AEMP000799000367;11001397;11001367;1101211;1101137,IDJL/00018/20-21,31-03-2021,62288,62288
WBM191,1101111;AEMP000799000522;1101153;1100471,IUFB/00594/21-22,07-05-2021,48168,48168
WBM191,1101111;AEMP000799000522;1101153;1100471,IUFB/00578/21-22,05-05-2021,40140,40140
WBM191,1101111;AEMP000799000522;1101153;1100471,IUFB/00197/21-22,09-04-2021,24084,24084
WBM191,1101111;AEMP000799000522;1101153;1100471,IUFB/00199/21-22,09-04-2021,48168,48168
WBM191,1101111;AEMP000799000522;1101153;1100471,IUFB/00213/21-22,09-04-2021,24084,24084
WBM191,1101111;AEMP000799000522;1101153;1100471,IUFB/00214/21-22,09-04-2021,48168,48168
WBM191,1101111;AEMP000799000522;1101153;1100471,IUS2/00179/21-22,07-04-2021,20070,20070
WBM191,1101111;AEMP000799000522;1101153;1100471,IUS2/00145/21-22,06-04-2021,24084,24084
WBM191,1101111;AEMP000799000522;1101153;1100471,IUFB/00118/21-22,05-04-2021,38138,29143
WBM202,CMCL_192;11001401;1101211;1101193,JGWK/01271/20-21,31-03-2021,241433,1.07
WBM204,CMCL_117;11001399;1101111;1101153;11001474,IUSD/02458/21-22,27-05-2021,164565,164565
WBM204,CMCL_117;11001399;1101111;1101153;11001474,IUSD/02389/21-22,25-05-2021,164565,164565
WBM204,CMCL_117;11001399;1101111;1101153;11001474,IUSD/02319/21-22,24-05-2021,164565,164565
WBM204,CMCL_117;11001399;1101111;1101153;11001474,IUSD/02240/21-22,22-05-2021,164565,164565
WBM204,CMCL_117;11001399;1101111;1101153;11001474,IUSD/02159/21-22,20-05-2021,164565,164565
WBM204,CMCL_117;11001399;1101111;1101153;11001474,IUSD/02068/21-22,19-05-2021,164565,164565
WBM204,CMCL_117;11001399;1101111;1101153;11001474,IUSD/02076/21-22,19-05-2021,164565,112957.29
WBM206,AEMP000799000098;1101100;11001365;1101221;1101076,JLWK/00322/20-21,31-03-2021,542655,542655
WBM216,AEMP000799000094;1101221;1101241,JLWK/00322/20-21,31-03-2021,100000,100000
WBM216,AEMP000799000094;1101221;1101241,PCGW/05407/18-19,03-11-2018,194460,94460
WBM217,1101220;1101221;1100471,JGWK/01270/20-21,31-03-2021,324763.95,1.01
WBM220,1101124;CMCL_131;11001389;1100397;11001447,IUGR/00155/21-22,26-05-2021,44444,44444
WBM220,1101124;CMCL_131;11001389;1100397;11001447,IUGR/00154/21-22,25-05-2021,74074,73073.5
WBM221,1101124;CMCL_131;11001389;1100397;11001447,IUGR/00151/21-22,21-05-2021,74074,74074
WBM221,1101124;CMCL_131;11001389;1100397;11001447,IUGR/00149/21-22,19-05-2021,88889,86612.86
WBM225,11001367;11001364;11001397;1101221;1100471,JLWK/00322/20-21,31-03-2021,95482,65482
WBM226,11001400;1101111;AEMP000799000522;1101153;1100471,IUSD/02061/21-22,19-05-2021,164565,25389.38
WBM232,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IURI/00067/21-22,15-05-2021,100200,63039.07
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00131/21-22,15-05-2021,37037,37037
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00133/21-22,15-05-2021,11111,11111
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00134/21-22,15-05-2021,7407,7407
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00137/21-22,15-05-2021,296296,296296
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00138/21-22,15-05-2021,296296,296296
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00139/21-22,15-05-2021,148148,148148
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00140/21-22,15-05-2021,259259,259259
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00127/21-22,13-05-2021,115616,115616
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00124/21-22,12-05-2021,11111,11111
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00125/21-22,12-05-2021,37037,37037
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00122/21-22,11-05-2021,37037,37037
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00117/21-22,10-05-2021,37037,37037
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00118/21-22,10-05-2021,37037,37037
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00113/21-22,08-05-2021,115616,115616
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00114/21-22,08-05-2021,37037,37037
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00115/21-22,08-05-2021,18519,18519
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00097/21-22,06-05-2021,37037,37037
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00098/21-22,06-05-2021,37037,37037
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00108/21-22,06-05-2021,37037,37037
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00095/21-22,04-05-2021,37037,37037
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00089/21-22,30-04-2021,37037,37037
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00091/21-22,30-04-2021,77077,77077
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IGML/00002/21-22,30-04-2021,42042,42042
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00079/21-22,27-04-2021,37037,37037
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00080/21-22,27-04-2021,36537,36537
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00081/21-22,27-04-2021,37037,37037
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00076/21-22,24-04-2021,37037,37037
WBM235,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00070/21-22,23-04-2021,44444,12649.95
WBM238,AEMP000799000367;11001397;11001367;1101211;1101137,PCGW/03291/19-20,25-07-2019,79783,79783
WBM241,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02395/21-22,25-05-2021,82282,82282
WBM241,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02225/21-22,21-05-2021,82282,82282
WBM241,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02091/21-22,19-05-2021,123423,123423
WBM241,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/01790/21-22,13-05-2021,82282,1946.17
WBM242,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02346/21-22,24-05-2021,123423,123423
WBM242,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02117/21-22,20-05-2021,115195,111362
WBM243,AEMP000799000367;11001397;11001367;1101211;1101137,IDJG/00056/20-21,31-03-2021,672312.14,237247.86
WBM247,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00099/21-22,06-05-2021,127177,127177
WBM247,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00104/21-22,06-05-2021,129329,129329
WBM247,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00106/21-22,06-05-2021,60861,60861
WBM247,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00107/21-22,06-05-2021,69369,69369
WBM247,AEMP000799000367;11001397;11001367;1101211;1101137,IUML/00039/21-22,14-04-2021,161862,154704.97
WBM250,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IURI/00074/21-22,26-05-2021,123323,123323
WBM250,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IUDK/00189/21-22,07-05-2021,79079,22905.08
WBM252,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IUCH/00036/21-22,26-05-2021,158158,158158
WBM252,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IUCH/00037/21-22,26-05-2021,15816,15816
WBM252,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IUCH/00038/21-22,26-05-2021,158158,158158
WBM252,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IUCH/00039/21-22,26-05-2021,158158,158158
WBM252,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IUCH/00040/21-22,26-05-2021,15816,15816
WBM252,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IUDK/00229/21-22,26-05-2021,79079,79079
WBM252,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IUDK/00230/21-22,26-05-2021,79079,79079
WBM252,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IUDK/00227/21-22,25-05-2021,158158,158158
WBM252,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IUCH/00026/21-22,22-05-2021,158158,158158
WBM252,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IUCH/00020/21-22,20-05-2021,158158,121863.7
WBM254,AEMP000799000367;11001397;11001367;1101211;1101137,IDJG/00056/20-21,31-03-2021,196760,196760
WBM254,AEMP000799000367;11001397;11001367;1101211;1101137,JBWK/00021/20-21,31-03-2021,193772,138514
WBM255,11001367;11001364;11001397;1101221;1100471,JGWK/01269/20-21,31-03-2021,172827.4,1.01
WBM256,AEMP000799000020;1101211;1101193,JGWK/01179/20-21,23-03-2021,48235,15297
WBM257,AEMP000799000020;1101211;1101193,JGWK/01267/20-21,31-03-2021,130036,1.71
WBM258,AEMP000799000098;1101100;11001365;1101153;1101076,IUCS/00106/21-22,20-04-2021,89850,89850
WBM258,AEMP000799000098;1101100;11001365;1101153;1101076,IUCS/00048/21-22,07-04-2021,127287,110530.95
WBM261,11001367;11001364;11001397;1101221;1100471,JGWK/01269/20-21,31-03-2021,102441,2.99
WBM262,1101157;11001389;1101211;1101209,JGWK/01343/20-21,01-03-2021,1.01,1.01
WBM262,1101157;11001389;1101211;1101209,IGAW/00093/20-21,16-02-2021,1344,0.09
WBM263,11001367;11001364;11001397;1101221;1100471,JGWK/01269/20-21,31-03-2021,234185.6,4.03
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUS2/01435/21-22,14-05-2021,48168,48168
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUFB/00665/21-22,12-05-2021,22880,22880
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUFB/00666/21-22,12-05-2021,1204,1204
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUS4/00529/21-22,11-05-2021,24084,24084
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUFB/00616/21-22,10-05-2021,10035,10035
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUFB/00621/21-22,10-05-2021,28098,28098
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUS4/00495/21-22,10-05-2021,24084,10917.82
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUS4/00799/21-22,26-05-2021,24084,24084
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUS4/00800/21-22,26-05-2021,24084,24084
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUS4/00790/21-22,25-05-2021,24084,24084
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUS4/00793/21-22,25-05-2021,24084,24084
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUS4/00744/21-22,20-05-2021,24084,24084
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUS4/00748/21-22,20-05-2021,24084,24084
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUS4/00752/21-22,20-05-2021,24084,24084
WBM266,11001400;1101111;AEMP000799000522;1101153;11001474,IUFB/00708/21-22,15-05-2021,24084,24084
WBM270,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IDJG/00056/20-21,31-03-2021,333183,196600
WBM271,AEMP000799000098;1101100;11001365;1101221;1101076,IUCS/00253/21-22,25-05-2021,74875,74875
WBM271,AEMP000799000098;1101100;11001365;1101221;1101076,IUCS/00254/21-22,25-05-2021,76877,76877
WBM271,AEMP000799000098;1101100;11001365;1101221;1101076,IGCS/00032/21-22,01-05-2021,81225,81225
WBM271,AEMP000799000098;1101100;11001365;1101221;1101076,IUSD/01111/21-22,28-04-2021,161441,158162
WBM272,1100145;AEMP000799000527;CMCL_162;1101153;11001372;1101215,IUSD/02409/21-22,26-05-2021,82282,79882
WBN001,CMCL_199;11001399;1101221;1101241,JLWK/00322/20-21,31-03-2021,88005,88005
WBN002,CMCL_199;11001399;1101221;1101241,JLWK/00322/20-21,31-03-2021,615051,615051
WBN003,AEMP000799000367;11001397;11001367;1101211;1101137,JSWK/00359/17-18,31-03-2018,50000,50000
WBN003,AEMP000799000367;11001397;11001367;1101211;1101137,JSWK/00147/17-18,31-10-2017,50000,50000
WBN003,AEMP000799000367;11001397;11001367;1101211;1101137,JVKS/05998/2016-2017,31-03-2017,567180,567180
WBN003,AEMP000799000367;11001397;11001367;1101211;1101137,CMMDU/00044/2016-2017,18-08-2016,50000,34886
WBN008,CMCL_192;11001401;1101211;1101193,JGWK/01271/20-21,31-03-2021,741557.01,2.99
WBN010,1101157;11001389;1101211;1101209,JDWK/00494/19-20,31-03-2020,50000,50000
WBN010,1101157;11001389;1101211;1101209,PCGW/07857/19-20,23-12-2019,140836,40836
WBN011,CMCL_199;11001399;1101221;1101241,JDWK/00696/18-19,31-03-2019,4130,4130
WBN011,CMCL_199;11001399;1101221;1101241,PCGW/07457/18-19,28-01-2019,111935,102805
WBN013,AEMP000799000094;1101221;1101241,JGWK/01272/20-21,31-03-2021,412591.94,6.89
WBN014,11001367;11001364;11001397;1101221;1100471,JGWK/01269/20-21,31-03-2021,139818.28,2.02
WBN024,1100616;11001364;1101221,JGWK/01271/20-21,31-03-2021,329780,0.41
WBN029,CMCL_129;1101135;AEMP000799000524;1101153;1101160,PCGW/06241/20-21,24-11-2020,233068,233068
WBN030,CMCL_117;11001399;1101111;1101153;11001474,IUSD/02468/21-22,27-05-2021,164565,164565
WBN030,CMCL_117;11001399;1101111;1101153;11001474,IUSD/02469/21-22,27-05-2021,164565,164565
WBN030,CMCL_117;11001399;1101111;1101153;11001474,IUSD/02418/21-22,26-05-2021,164565,158716.18
WBN033,1100616;11001364;1101221,JBWK/00025/20-21,31-03-2021,908,10.92
WBN039,CMCL_129;1101135;AEMP000799000524;1101153;1101160,IUCH/00022/21-22,21-05-2021,158158,158157.67
WBN042,CMCL_199;11001399;1101221;1101241,JGWK/01272/20-21,31-03-2021,236443.29,5.04
WBN046,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02193/21-22,21-05-2021,82282,82282
WBN046,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02201/21-22,21-05-2021,98739,98739
WBN046,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02202/21-22,21-05-2021,82282,82282
WBN046,CMCL_241;1101106;AEMP000799000529;1101153;1101215;11001372,IUSD/02207/21-22,21-05-2021,98739,82017.25
WBN051,1101124;CMCL_131;11001389;1100397;11001447,IUSD/02340/21-22,24-05-2021,121722,121722
WBN051,1101124;CMCL_131;11001389;1100397;11001447,IGGR/00011/21-22,22-05-2021,82082,80278
